Date,Open,High,Low,Close,Adj Close,Volume
2020-12-10,1651.6700439453125,1658.0699462890625,1647.6500244140625,1654.3900146484375,1654.3900146484375,173122000
2020-12-11,1660.760009765625,1689.77001953125,1660.489990234375,1684.5799560546875,1684.5799560546875,295540900
2020-12-14,1682.4599609375,1695.9599609375,1662.449951171875,1662.739990234375,1662.739990234375,361491200
2020-12-15,1661.5400390625,1679.0999755859375,1655.8800048828125,1674.02001953125,1674.02001953125,226532100
2020-12-16,1694.3299560546875,1695.8699951171875,1679.3900146484375,1681.4100341796875,1681.4100341796875,191726100
2020-12-17,1684.27001953125,1684.300048828125,1669.68994140625,1674.3499755859375,1674.3499755859375,149955400
2020-12-18,1676.8399658203125,1678.1099853515625,1644.800048828125,1652.489990234375,1652.489990234375,217881000
2020-12-21,1651.8599853515625,1657.8199462890625,1641.9200439453125,1647.8900146484375,1647.8900146484375,120517100
2020-12-22,1646.800048828125,1647.3599853515625,1625.3900146484375,1631.9200439453125,1631.9200439453125,170479700
2020-12-23,1631.550048828125,1652.5899658203125,1627.530029296875,1647.5,1647.5,115592000
2020-12-24,1649.0799560546875,1649.7099609375,1636.97998046875,1641.1700439453125,1641.1700439453125,70670800
2020-12-28,1642.22998046875,1655.9599609375,1639.9200439453125,1643.9000244140625,1643.9000244140625,97323000
2020-12-29,1644.3699951171875,1645.760009765625,1630.8299560546875,1634.989990234375,1634.989990234375,132040100
2020-12-30,1635.5999755859375,1645.31005859375,1631.77001953125,1644.4100341796875,1644.4100341796875,122722900
2020-12-31,1644.260009765625,1644.260009765625,1627.2099609375,1627.2099609375,1627.2099609375,122930600
2021-01-04,1629.010009765625,1629.1700439453125,1593.1199951171875,1602.5699462890625,1602.5699462890625,519385300
2021-01-05,1603.0699462890625,1608.3499755859375,1589.81005859375,1608.3499755859375,1608.3499755859375,214185500
2021-01-06,1610.780029296875,1610.780029296875,1586.25,1591.969970703125,1591.969970703125,177008600
2021-01-07,1589.530029296875,1602.949951171875,1572.6199951171875,1602.949951171875,1602.949951171875,344222000
2021-01-08,1601.949951171875,1633.18994140625,1595.1199951171875,1633.18994140625,1633.18994140625,419320700
2021-01-11,1627.219970703125,1627.219970703125,1607.530029296875,1617.25,1617.25,312214300
2021-01-12,1615.8399658203125,1621.0999755859375,1590.7099609375,1612.0400390625,1612.0400390625,294833700
2021-01-13,1617.6800537109375,1637.31005859375,1617.6800537109375,1636.68994140625,1636.68994140625,215713300
2021-01-14,1638.0,1646.239990234375,1632.199951171875,1635.7099609375,1635.7099609375,211876200
2021-01-15,1637.27001953125,1637.8800048828125,1626.25,1627.010009765625,1627.010009765625,135442000
2021-01-18,1625.3499755859375,1625.3499755859375,1608.6400146484375,1609.52001953125,1609.52001953125,108538700
2021-01-19,1611.06005859375,1618.4100341796875,1601.8800048828125,1601.8800048828125,1601.8800048828125,137672400
2021-01-20,1606.550048828125,1616.8399658203125,1601.5400390625,1601.5400390625,1601.5400390625,163315800
2021-01-21,1608.4300537109375,1615.219970703125,1594.31005859375,1594.800048828125,1594.800048828125,147155800
2021-01-22,1596.06005859375,1605.699951171875,1595.02001953125,1596.739990234375,1596.739990234375,218347800
2021-01-25,1600.5400390625,1601.5400390625,1575.8800048828125,1576.6199951171875,1576.6199951171875,273030500
2021-01-26,1590.5899658203125,1609.18994140625,1575.31005859375,1575.31005859375,1575.31005859375,342432600
2021-01-27,1585.06005859375,1593.0799560546875,1580.3699951171875,1580.6199951171875,1580.6199951171875,247946400
2021-01-29,1597.1600341796875,1597.52001953125,1560.5400390625,1566.4000244140625,1566.4000244140625,478916100
2021-02-02,1575.030029296875,1585.1800537109375,1571.300048828125,1580.489990234375,1580.489990234375,315294100
2021-02-03,1584.02001953125,1597.9300537109375,1582.5400390625,1582.989990234375,1582.989990234375,278473600
2021-02-04,1582.0999755859375,1586.550048828125,1576.3299560546875,1584.9000244140625,1584.9000244140625,187635200
2021-02-05,1587.699951171875,1590.469970703125,1574.68994140625,1578.6300048828125,1578.6300048828125,137659000
2021-02-08,1580.43994140625,1586.06005859375,1572.77001953125,1573.3299560546875,1573.3299560546875,184060700
2021-02-09,1574.6700439453125,1588.9599609375,1574.22998046875,1586.1300048828125,1586.1300048828125,196502000
2021-02-10,1586.93994140625,1596.8499755859375,1586.8699951171875,1596.8499755859375,1596.8499755859375,165986600
2021-02-11,1602.18994140625,1602.5,1594.52001953125,1599.4200439453125,1599.4200439453125,69045700
2021-02-15,1607.0,1614.9200439453125,1607.0,1608.0699462890625,1608.0699462890625,114171800
2021-02-16,1612.0400390625,1613.010009765625,1605.4000244140625,1606.1400146484375,1606.1400146484375,198115800
2021-02-17,1609.510009765625,1609.510009765625,1593.800048828125,1595.2900390625,1595.2900390625,194961500
2021-02-18,1599.31005859375,1599.31005859375,1575.8399658203125,1575.8399658203125,1575.8399658203125,192950300
2021-02-19,1580.1800537109375,1584.9300537109375,1573.8399658203125,1584.9300537109375,1584.9300537109375,186226900
2021-02-22,1587.510009765625,1587.510009765625,1570.4599609375,1570.4599609375,1570.4599609375,179953300
2021-02-23,1573.6700439453125,1580.6800537109375,1565.050048828125,1565.050048828125,1565.050048828125,235770800
2021-02-24,1571.010009765625,1581.550048828125,1557.550048828125,1557.550048828125,1557.550048828125,414859700
2021-02-25,1566.9000244140625,1587.1099853515625,1565.77001953125,1581.5400390625,1581.5400390625,349181300
2021-02-26,1580.969970703125,1586.22998046875,1563.56005859375,1577.75,1577.75,399365000
2021-03-01,1578.699951171875,1584.4599609375,1563.1800537109375,1567.1400146484375,1567.1400146484375,291083800
2021-03-02,1572.030029296875,1583.4300537109375,1568.6700439453125,1569.8699951171875,1569.8699951171875,311452100
2021-03-03,1576.9000244140625,1588.449951171875,1568.6500244140625,1588.449951171875,1588.449951171875,321230300
2021-03-04,1588.8900146484375,1590.4599609375,1577.3900146484375,1581.260009765625,1581.260009765625,246614300
2021-03-05,1582.6800537109375,1600.1199951171875,1579.739990234375,1600.1199951171875,1600.1199951171875,232875700
2021-03-08,1607.47998046875,1625.68994140625,1607.47998046875,1611.81005859375,1611.81005859375,257561700
2021-03-09,1615.989990234375,1625.219970703125,1612.2900390625,1624.780029296875,1624.780029296875,218665000
2021-03-10,1629.030029296875,1642.199951171875,1628.8199462890625,1639.8299560546875,1639.8299560546875,229133700
2021-03-11,1636.72998046875,1636.72998046875,1626.22998046875,1629.4100341796875,1629.4100341796875,185399900
2021-03-12,1630.5899658203125,1632.010009765625,1615.68994140625,1615.68994140625,1615.68994140625,166695300
2021-03-15,1619.6199951171875,1624.739990234375,1619.2099609375,1620.9200439453125,1620.9200439453125,151420400
2021-03-16,1623.800048828125,1625.52001953125,1617.9200439453125,1623.9599609375,1623.9599609375,154718200
2021-03-17,1625.6099853515625,1625.6700439453125,1616.9100341796875,1624.969970703125,1624.969970703125,201888500
2021-03-18,1626.1800537109375,1635.1500244140625,1626.1800537109375,1627.989990234375,1627.989990234375,174422500
2021-03-19,1631.0400390625,1631.0400390625,1615.1600341796875,1626.18994140625,1626.18994140625,323782900
2021-03-22,1628.469970703125,1628.469970703125,1616.72998046875,1616.72998046875,1616.72998046875,153698000
2021-03-23,1616.780029296875,1616.780029296875,1595.2900390625,1595.2900390625,1595.2900390625,164102600
2021-03-24,1591.6600341796875,1602.77001953125,1585.43994140625,1602.4000244140625,1602.4000244140625,124110000
2021-03-25,1607.8599853515625,1608.050048828125,1594.3299560546875,1597.72998046875,1597.72998046875,110480800
2021-03-26,1598.739990234375,1603.010009765625,1593.239990234375,1601.4200439453125,1601.4200439453125,98128000
2021-03-29,1603.5899658203125,1611.280029296875,1597.8299560546875,1611.280029296875,1611.280029296875,118893300
2021-03-30,1606.1500244140625,1610.6099853515625,1601.0799560546875,1609.18994140625,1609.18994140625,195281600
2021-03-31,1608.9599609375,1608.9599609375,1564.06005859375,1573.510009765625,1573.510009765625,282957300
2021-04-01,1579.969970703125,1586.260009765625,1576.3299560546875,1582.6400146484375,1582.6400146484375,129797600
2021-04-02,1586.510009765625,1588.719970703125,1582.6500244140625,1585.3499755859375,1585.3499755859375,71636100
2021-04-05,1584.8900146484375,1590.6700439453125,1582.199951171875,1584.239990234375,1584.239990234375,62205300
2021-04-06,1588.27001953125,1589.06005859375,1575.1800537109375,1578.9100341796875,1578.9100341796875,110036800
2021-04-07,1584.3800048828125,1600.5899658203125,1580.9000244140625,1600.5899658203125,1600.5899658203125,135168300
2021-04-08,1599.81005859375,1609.3900146484375,1596.6400146484375,1602.4000244140625,1602.4000244140625,270051300
2021-04-09,1614.949951171875,1615.489990234375,1605.3699951171875,1612.25,1612.25,286765100
2021-04-12,1613.9599609375,1613.9599609375,1603.3199462890625,1608.4200439453125,1608.4200439453125,148809600
2021-04-13,1608.7099609375,1608.7900390625,1594.8900146484375,1597.7099609375,1597.7099609375,118420400
2021-04-14,1600.18994140625,1601.3699951171875,1592.8699951171875,1598.280029296875,1598.280029296875,102835400
2021-04-15,1599.81005859375,1608.25,1597.780029296875,1608.25,1608.25,271930500
2021-04-16,1607.43994140625,1609.760009765625,1600.300048828125,1608.3800048828125,1608.3800048828125,247719600
2021-04-19,1608.1099853515625,1608.6199951171875,1596.050048828125,1600.2900390625,1600.2900390625,184998100
2021-04-20,1600.4300537109375,1607.5699462890625,1591.8299560546875,1607.5699462890625,1607.5699462890625,146388800
2021-04-21,1604.8699951171875,1605.72998046875,1596.5799560546875,1596.5799560546875,1596.5799560546875,141522500
2021-04-22,1599.8900146484375,1609.0999755859375,1598.18994140625,1607.72998046875,1607.72998046875,176049300
2021-04-23,1607.280029296875,1610.81005859375,1605.43994140625,1608.4300537109375,1608.4300537109375,153568100
2021-04-26,1610.739990234375,1623.469970703125,1609.43994140625,1623.469970703125,1623.469970703125,214928700
2021-04-27,1623.2099609375,1623.25,1603.8199462890625,1606.6800537109375,1606.6800537109375,191167600
2021-04-28,1606.52001953125,1608.5,1597.7900390625,1608.5,1608.5,140500200
2021-04-30,1615.2099609375,1615.5999755859375,1600.050048828125,1601.6500244140625,1601.6500244140625,218697900
2021-05-03,1602.0899658203125,1602.0899658203125,1588.8900146484375,1590.72998046875,1590.72998046875,130410800
2021-05-04,1591.6700439453125,1597.4200439453125,1587.8699951171875,1588.25,1588.25,121073200
2021-05-05,1591.97998046875,1592.1800537109375,1575.3800048828125,1575.6700439453125,1575.6700439453125,129302100
2021-05-06,1572.0899658203125,1578.3299560546875,1556.0,1578.3299560546875,1578.3299560546875,249623100
2021-05-07,1578.6700439453125,1590.0400390625,1573.4000244140625,1587.449951171875,1587.449951171875,135461200
2021-05-10,1587.47998046875,1591.52001953125,1580.0,1583.9200439453125,1583.9200439453125,120560600
2021-05-11,1579.31005859375,1581.260009765625,1571.9599609375,1577.6400146484375,1577.6400146484375,113321700
2021-05-12,1576.2900390625,1583.1300048828125,1572.989990234375,1582.52001953125,1582.52001953125,125837600
2021-05-17,1583.4599609375,1583.4599609375,1583.4599609375,1583.4599609375,1583.4599609375,0
2021-05-18,1583.25,1591.3199462890625,1580.25,1591.3199462890625,1591.3199462890625,133726000
2021-05-19,1591.219970703125,1591.3199462890625,1574.280029296875,1580.52001953125,1580.52001953125,183977300
2021-05-20,1577.8499755859375,1585.3199462890625,1570.3199462890625,1575.3199462890625,1575.3199462890625,185675800
2021-05-21,1569.4300537109375,1574.699951171875,1552.0699462890625,1562.1700439453125,1562.1700439453125,174750200
2021-05-24,1563.780029296875,1576.9599609375,1563.5699462890625,1571.8199462890625,1571.8199462890625,143036100
2021-05-25,1569.0,1577.8199462890625,1567.3699951171875,1577.8199462890625,1577.8199462890625,166737100
2021-05-27,1593.9000244140625,1593.9000244140625,1593.9000244140625,1593.9000244140625,1593.9000244140625,0
2021-05-28,1585.1700439453125,1594.6199951171875,1580.780029296875,1594.43994140625,1594.43994140625,171210500
2021-05-31,1571.0400390625,1585.969970703125,1568.469970703125,1583.550048828125,1583.550048828125,110858000
2021-06-01,1585.739990234375,1588.300048828125,1580.0999755859375,1585.9000244140625,1585.9000244140625,123977600
2021-06-02,1585.469970703125,1598.6099853515625,1585.469970703125,1597.93994140625,1597.93994140625,150289300
2021-06-03,1599.0799560546875,1599.719970703125,1586.6099853515625,1590.5699462890625,1590.5699462890625,125694200
2021-06-04,1590.300048828125,1590.31005859375,1573.3399658203125,1578.449951171875,1578.449951171875,151652300
2021-06-08,1581.43994140625,1591.550048828125,1577.1800537109375,1587.9599609375,1587.9599609375,189900000
2021-06-09,1589.510009765625,1590.77001953125,1581.47998046875,1581.47998046875,1581.47998046875,156299700
2021-06-10,1583.3499755859375,1586.280029296875,1579.9000244140625,1579.9000244140625,1579.9000244140625,116791600
2021-06-11,1583.27001953125,1584.0899658203125,1571.5799560546875,1575.1600341796875,1575.1600341796875,118198800
2021-06-14,1582.4599609375,1587.469970703125,1578.199951171875,1582.4599609375,1582.4599609375,146222800
2021-06-15,1586.0999755859375,1586.0999755859375,1578.6300048828125,1581.3699951171875,1581.3699951171875,144042400
2021-06-16,1582.9200439453125,1584.949951171875,1576.4599609375,1578.3199462890625,1578.3199462890625,156285700
2021-06-17,1578.75,1578.75,1568.6700439453125,1570.8599853515625,1570.8599853515625,139278200
2021-06-18,1571.0899658203125,1589.050048828125,1565.739990234375,1589.050048828125,1589.050048828125,301725900
2021-06-21,1580.510009765625,1580.6500244140625,1567.8399658203125,1572.239990234375,1572.239990234375,109189500
2021-06-22,1571.56005859375,1577.5699462890625,1571.2099609375,1574.02001953125,1574.02001953125,130993000
2021-06-23,1571.760009765625,1573.6600341796875,1564.5400390625,1564.760009765625,1564.760009765625,113746300
2021-06-24,1565.9599609375,1567.5899658203125,1554.1500244140625,1555.7099609375,1555.7099609375,155098200
2021-06-25,1556.1600341796875,1563.469970703125,1556.1600341796875,1559.6800537109375,1559.6800537109375,119037900
2021-06-28,1557.4599609375,1557.5799560546875,1539.5999755859375,1544.7099609375,1544.7099609375,115406200
2021-06-29,1542.3900146484375,1549.260009765625,1541.719970703125,1548.31005859375,1548.31005859375,106857400
2021-06-30,1547.300048828125,1551.949951171875,1531.6600341796875,1532.6300048828125,1532.6300048828125,146788700
2021-07-01,1533.3399658203125,1541.1099853515625,1531.8399658203125,1534.22998046875,1534.22998046875,104833600
2021-07-02,1533.699951171875,1536.0,1529.6800537109375,1533.3499755859375,1533.3499755859375,87817700
2021-07-05,1534.0400390625,1535.8800048828125,1525.4000244140625,1532.3599853515625,1532.3599853515625,87054900
2021-07-06,1531.9200439453125,1536.469970703125,1530.75,1531.6300048828125,1531.6300048828125,99833000
2021-07-07,1530.9599609375,1531.030029296875,1523.4200439453125,1530.1500244140625,1530.1500244140625,101657600
2021-07-08,1525.9000244140625,1525.9000244140625,1501.2099609375,1508.7099609375,1508.7099609375,190293600
2021-07-09,1508.3599853515625,1522.800048828125,1508.3599853515625,1520.5799560546875,1520.5799560546875,137225100
2021-07-12,1522.22998046875,1525.4200439453125,1509.25,1512.8900146484375,1512.8900146484375,70680200
2021-07-13,1513.8299560546875,1520.030029296875,1513.5400390625,1519.56005859375,1519.56005859375,97812800
2021-07-14,1520.77001953125,1522.8699951171875,1509.5699462890625,1512.3199462890625,1512.3199462890625,149335700
2021-07-15,1512.5699462890625,1523.949951171875,1511.5999755859375,1520.8199462890625,1520.8199462890625,130878500
2021-07-16,1523.9000244140625,1525.3699951171875,1511.780029296875,1522.47998046875,1522.47998046875,109839000
2021-07-19,1522.6700439453125,1533.800048828125,1518.72998046875,1519.969970703125,1519.969970703125,135999200
2021-07-21,1521.3699951171875,1521.5699462890625,1515.3399658203125,1516.52001953125,1516.52001953125,157913600
2021-07-22,1519.0,1527.6199951171875,1518.010009765625,1527.6199951171875,1527.6199951171875,115176100
2021-07-23,1528.2099609375,1529.6500244140625,1523.1600341796875,1523.43994140625,1523.43994140625,81841000
2021-07-26,1524.469970703125,1525.72998046875,1512.530029296875,1512.530029296875,1512.530029296875,88319400
2021-07-27,1515.72998046875,1517.3900146484375,1511.8499755859375,1514.5999755859375,1514.5999755859375,111563800
2021-07-28,1511.4599609375,1516.3499755859375,1509.81005859375,1515.3900146484375,1515.3900146484375,80066500
2021-07-29,1514.969970703125,1520.0400390625,1511.510009765625,1512.9300537109375,1512.9300537109375,112971300
2021-07-30,1511.97998046875,1512.010009765625,1494.5999755859375,1494.5999755859375,1494.5999755859375,166143200
2021-08-02,1497.3900146484375,1499.739990234375,1486.22998046875,1493.0,1493.0,102338600
2021-08-03,1493.1500244140625,1500.260009765625,1489.739990234375,1500.260009765625,1500.260009765625,139077200
2021-08-04,1497.280029296875,1497.8800048828125,1483.72998046875,1491.3299560546875,1491.3299560546875,133527200
2021-08-05,1493.6500244140625,1498.9200439453125,1491.010009765625,1495.780029296875,1495.780029296875,121413400
2021-08-06,1494.8599853515625,1498.5899658203125,1486.050048828125,1489.800048828125,1489.800048828125,114709800
2021-08-09,1491.760009765625,1497.199951171875,1491.760009765625,1496.72998046875,1496.72998046875,82638200
2021-08-11,1499.4300537109375,1514.52001953125,1498.530029296875,1504.43994140625,1504.43994140625,130603000
2021-08-12,1505.2900390625,1505.2900390625,1497.1800537109375,1501.969970703125,1501.969970703125,80529000
2021-08-13,1503.3599853515625,1507.5400390625,1498.800048828125,1505.1099853515625,1505.1099853515625,64811000
2021-08-16,1499.9200439453125,1502.9000244140625,1493.5999755859375,1502.9000244140625,1502.9000244140625,96664900
2021-08-17,1505.27001953125,1524.7099609375,1505.27001953125,1523.5899658203125,1523.5899658203125,143637800
2021-08-18,1524.97998046875,1526.3399658203125,1518.949951171875,1525.239990234375,1525.239990234375,98883800
2021-08-19,1524.6800537109375,1524.6800537109375,1513.780029296875,1514.949951171875,1514.949951171875,86339400
2021-08-20,1517.22998046875,1522.6800537109375,1515.7900390625,1518.030029296875,1518.030029296875,71866900
2021-08-23,1519.989990234375,1524.8599853515625,1519.530029296875,1522.4300537109375,1522.4300537109375,96734800
2021-08-24,1524.2099609375,1553.3699951171875,1522.81005859375,1553.3699951171875,1553.3699951171875,201073600
2021-08-25,1554.5799560546875,1569.800048828125,1554.5799560546875,1569.800048828125,1569.800048828125,171038200
2021-08-26,1570.719970703125,1590.9100341796875,1570.719970703125,1585.739990234375,1585.739990234375,221320600
2021-08-27,1582.9000244140625,1594.52001953125,1577.31005859375,1590.1600341796875,1590.1600341796875,183093000
2021-08-30,1593.18994140625,1604.9000244140625,1592.0999755859375,1601.3800048828125,1601.3800048828125,310815000
2021-09-01,1603.4300537109375,1604.97998046875,1586.8900146484375,1586.8900146484375,1586.8900146484375,239935300
2021-09-02,1588.31005859375,1593.5699462890625,1581.52001953125,1582.18994140625,1582.18994140625,147320300
2021-09-03,1585.1700439453125,1589.18994140625,1579.93994140625,1589.18994140625,1589.18994140625,140548700
2021-09-06,1590.6700439453125,1592.1600341796875,1577.7900390625,1581.5899658203125,1581.5899658203125,115666800
2021-09-07,1581.75,1586.3699951171875,1580.1400146484375,1583.47998046875,1583.47998046875,139656100
2021-09-08,1581.719970703125,1597.6300048828125,1579.1800537109375,1597.6300048828125,1597.6300048828125,180612500
2021-09-09,1592.1800537109375,1592.739990234375,1577.449951171875,1578.8900146484375,1578.8900146484375,192149900
2021-09-10,1576.1400146484375,1583.8399658203125,1572.6099853515625,1575.969970703125,1575.969970703125,173719400
2021-09-13,1573.780029296875,1573.780029296875,1562.1099853515625,1570.1300048828125,1570.1300048828125,130906600
2021-09-14,1569.550048828125,1573.1800537109375,1548.8900146484375,1555.510009765625,1555.510009765625,185018900
2021-09-15,1554.8599853515625,1560.56005859375,1549.6500244140625,1555.260009765625,1555.260009765625,205564200
2021-09-17,1556.3499755859375,1556.739990234375,1543.0799560546875,1548.510009765625,1548.510009765625,326712900
2021-09-20,1547.6199951171875,1547.6700439453125,1526.9000244140625,1527.8900146484375,1527.8900146484375,177366500
2021-09-21,1524.7099609375,1533.1099853515625,1521.43994140625,1530.43994140625,1530.43994140625,175388100
2021-09-22,1524.6300048828125,1529.7900390625,1520.7099609375,1529.02001953125,1529.02001953125,169897700
2021-09-23,1532.3299560546875,1539.72998046875,1531.1800537109375,1539.3399658203125,1539.3399658203125,165616300
2021-09-24,1542.4000244140625,1543.3499755859375,1525.6400146484375,1532.06005859375,1532.06005859375,137450600
2021-09-27,1532.8900146484375,1533.510009765625,1526.1400146484375,1533.050048828125,1533.050048828125,150078500
2021-09-28,1533.510009765625,1546.8199462890625,1526.280029296875,1546.8199462890625,1546.8199462890625,164396500
2021-09-29,1541.9599609375,1547.6500244140625,1528.68994140625,1547.6500244140625,1547.6500244140625,124104800
2021-09-30,1546.4300537109375,1549.3599853515625,1532.56005859375,1537.800048828125,1537.800048828125,231802200
2021-10-01,1536.489990234375,1539.469970703125,1521.0799560546875,1524.47998046875,1524.47998046875,144760700
2021-10-04,1529.0400390625,1532.72998046875,1519.6600341796875,1522.469970703125,1522.469970703125,119364900
2021-10-05,1522.239990234375,1530.4200439453125,1515.5400390625,1530.4200439453125,1530.4200439453125,115647300
2021-10-06,1531.3699951171875,1559.4200439453125,1531.1300048828125,1559.4200439453125,1559.4200439453125,211713700
2021-10-07,1558.239990234375,1561.2900390625,1551.97998046875,1561.2900390625,1561.2900390625,157809100
2021-10-08,1562.1500244140625,1567.300048828125,1558.56005859375,1563.9000244140625,1563.9000244140625,135219100
2021-10-11,1567.8800048828125,1575.6300048828125,1567.8800048828125,1570.8199462890625,1570.8199462890625,160435600
2021-10-12,1572.3399658203125,1583.9100341796875,1563.719970703125,1583.9100341796875,1583.9100341796875,194652300
2021-10-13,1582.8699951171875,1600.3800048828125,1581.81005859375,1600.3800048828125,1600.3800048828125,160913300
2021-10-14,1601.6600341796875,1601.6600341796875,1588.6300048828125,1592.52001953125,1592.52001953125,120281800
2021-10-15,1595.1700439453125,1599.760009765625,1592.6700439453125,1598.280029296875,1598.280029296875,132390000
2021-10-18,1602.8900146484375,1609.6199951171875,1602.7099609375,1605.969970703125,1605.969970703125,153516900
2021-10-20,1611.8299560546875,1613.3499755859375,1601.31005859375,1606.3199462890625,1606.3199462890625,155600800
2021-10-21,1608.4300537109375,1608.9200439453125,1590.3399658203125,1591.6199951171875,1591.6199951171875,180339300
2021-10-22,1591.719970703125,1591.9100341796875,1582.219970703125,1588.0799560546875,1588.0799560546875,87464300
2021-10-25,1586.77001953125,1593.3699951171875,1586.77001953125,1587.93994140625,1587.93994140625,75804200
2021-10-26,1588.0400390625,1589.1099853515625,1583.0699462890625,1584.199951171875,1584.199951171875,103545400
2021-10-27,1587.219970703125,1591.6400146484375,1581.760009765625,1583.0799560546875,1583.0799560546875,109028100
2021-10-28,1581.0799560546875,1581.489990234375,1566.8599853515625,1566.8599853515625,1566.8599853515625,126028300
2021-10-29,1568.8699951171875,1570.6500244140625,1559.6600341796875,1562.31005859375,1562.31005859375,144120400
2021-11-01,1545.989990234375,1545.989990234375,1526.0400390625,1530.9200439453125,1530.9200439453125,229544000
2021-11-02,1532.2099609375,1544.0,1532.2099609375,1537.6300048828125,1537.6300048828125,143617700
2021-11-03,1543.1500244140625,1543.8699951171875,1530.3499755859375,1531.3299560546875,1531.3299560546875,140157900
2021-11-05,1535.77001953125,1540.6099853515625,1525.449951171875,1531.72998046875,1531.72998046875,122048000
2021-11-08,1534.2099609375,1538.1199951171875,1531.4200439453125,1535.4100341796875,1535.4100341796875,96941100
2021-11-09,1535.550048828125,1536.1600341796875,1520.0799560546875,1524.030029296875,1524.030029296875,119440000
2021-11-10,1526.030029296875,1526.1500244140625,1516.75,1520.739990234375,1520.739990234375,100293300
2021-11-11,1520.47998046875,1522.719970703125,1517.739990234375,1518.8499755859375,1518.8499755859375,97057300
2021-11-12,1522.68994140625,1532.6400146484375,1520.6700439453125,1531.219970703125,1531.219970703125,136842900
2021-11-15,1531.3800048828125,1534.6600341796875,1520.27001953125,1522.3399658203125,1522.3399658203125,91980600
2021-11-16,1521.469970703125,1528.0999755859375,1518.9300537109375,1522.8900146484375,1522.8900146484375,105897000
2021-11-17,1522.4200439453125,1525.1300048828125,1519.0699462890625,1525.1300048828125,1525.1300048828125,119348000
2021-11-18,1524.5799560546875,1525.1199951171875,1519.9100341796875,1523.7900390625,1523.7900390625,110251600
2021-11-19,1525.3800048828125,1527.5,1523.1400146484375,1525.5400390625,1525.5400390625,109830900
2021-11-22,1526.760009765625,1529.260009765625,1522.7099609375,1526.8699951171875,1526.8699951171875,113642900
2021-11-23,1527.25,1531.72998046875,1521.510009765625,1522.8800048828125,1522.8800048828125,124348300
2021-11-24,1524.2099609375,1525.97998046875,1521.1199951171875,1522.27001953125,1522.27001953125,93203000
2021-11-25,1520.3199462890625,1523.1600341796875,1515.4300537109375,1517.5999755859375,1517.5999755859375,82655700
2021-11-26,1518.1700439453125,1518.43994140625,1508.969970703125,1512.219970703125,1512.219970703125,238900400
2021-11-29,1507.7900390625,1516.5999755859375,1501.510009765625,1510.5699462890625,1510.5699462890625,453704100
2021-11-30,1512.5799560546875,1519.6199951171875,1511.27001953125,1513.97998046875,1513.97998046875,684033900
2021-12-01,1507.47998046875,1509.9000244140625,1495.75,1496.9300537109375,1496.9300537109375,226840300
2021-12-02,1498.3399658203125,1501.739990234375,1491.8299560546875,1501.739990234375,1501.739990234375,211493000
2021-12-06,1503.6600341796875,1503.760009765625,1483.449951171875,1483.449951171875,1483.449951171875,210885300
2021-12-07,1484.93994140625,1497.969970703125,1484.3499755859375,1497.969970703125,1497.969970703125,177743200
2021-12-08,1500.5699462890625,1501.239990234375,1491.8800048828125,1494.030029296875,1494.030029296875,138474400
2021-12-09,1493.06005859375,1501.7900390625,1491.8199462890625,1501.7900390625,1501.7900390625,99381700
2021-12-10,1501.6500244140625,1505.4100341796875,1488.8800048828125,1488.8800048828125,1488.8800048828125,130085000
2021-12-13,1491.8800048828125,1501.8800048828125,1491.8499755859375,1494.8599853515625,1494.8599853515625,152423300
2021-12-14,1492.8900146484375,1492.8900146484375,1479.9200439453125,1480.9200439453125,1480.9200439453125,147863700
2021-12-15,1482.1199951171875,1484.6300048828125,1475.3699951171875,1482.81005859375,1482.81005859375,130742800
2021-12-16,1485.4599609375,1491.68994140625,1483.7900390625,1484.6400146484375,1484.6400146484375,145137700
2021-12-17,1485.4300537109375,1502.010009765625,1482.3900146484375,1502.010009765625,1502.010009765625,275103300
2021-12-20,1497.5699462890625,1502.6099853515625,1490.77001953125,1493.9000244140625,1493.9000244140625,144587300
2021-12-21,1492.800048828125,1496.239990234375,1490.010009765625,1492.5899658203125,1492.5899658203125,116475100
2021-12-22,1492.739990234375,1502.18994140625,1492.739990234375,1500.3199462890625,1500.3199462890625,116438200
2021-12-23,1499.81005859375,1516.4200439453125,1499.81005859375,1516.4200439453125,1516.4200439453125,123965700
2021-12-24,1516.6400146484375,1517.9599609375,1513.93994140625,1516.449951171875,1516.449951171875,51488600
2021-12-27,1517.3699951171875,1535.9300537109375,1515.0999755859375,1533.9100341796875,1533.9100341796875,110161500
2021-12-28,1535.97998046875,1542.199951171875,1535.8599853515625,1539.8900146484375,1539.8900146484375,115107800
2021-12-29,1540.3900146484375,1545.0400390625,1536.449951171875,1545.0400390625,1545.0400390625,115519200
2021-12-30,1544.72998046875,1547.75,1539.5699462890625,1543.6099853515625,1543.6099853515625,105401000
2021-12-31,1542.989990234375,1567.530029296875,1531.81005859375,1567.530029296875,1567.530029296875,165322800
2022-01-03,1553.6400146484375,1556.280029296875,1545.530029296875,1549.050048828125,1549.050048828125,65775200
2022-01-04,1550.9200439453125,1551.3299560546875,1536.52001953125,1541.9000244140625,1541.9000244140625,104133100
2022-01-05,1542.4100341796875,1549.530029296875,1540.239990234375,1547.949951171875,1547.949951171875,122004900
2022-01-06,1546.4599609375,1546.5,1532.5999755859375,1533.3599853515625,1533.3599853515625,126065800
